datetime,active_power_kw,wind_speed_ms,theoretical_power_kwh,wind_direction_deg,power_deficit,anomaly,month,month_name,efficiency,hour,season
2018-10-20 16:50:00,433.426605224609,5.49613809585571,467.889640299663,0.662187218666076,34.463035075053995,0,10,October,0.9263436671669373,16,3
2018-10-20 17:00:00,598.200805664062,6.2703628540039,719.057570885715,15.1750402450561,120.85676522165296,0,10,October,0.8319233812213603,17,3
2018-10-20 17:10:00,391.180694580078,5.37164402008056,432.822620306418,27.9178295135498,41.64192572633999,0,10,October,0.9037898580789067,17,3
2018-10-20 17:20:00,446.898498535156,5.72388982772827,535.771538647985,31.9248695373535,88.87304011282902,0,10,October,0.8341213862589651,17,3
2018-10-20 17:30:00,679.671020507812,6.2776870727539,721.741870853515,71.0678634643554,42.07085034570298,0,10,October,0.9417092841018757,17,3
2018-10-20 17:40:00,976.527587890625,7.01751518249511,1023.8930113183,69.2863464355468,47.365423427674955,0,10,October,0.9537398703730869,17,3
2018-10-20 17:50:00,1024.31799316406,7.36979579925537,1191.54929107992,59.837661743164,167.23129791586007,0,10,October,0.8596522198722508,17,3
2018-10-20 18:00:00,967.910888671875,7.1265320777893,1073.98093819659,55.656639099121,106.07004952471492,0,10,October,0.9012365622588927,18,3
2018-10-20 18:10:00,999.098327636718,7.24136018753051,1128.44944397245,52.3934211730957,129.35111633573194,0,10,October,0.8853726969988299,18,3
2018-10-20 18:20:00,1101.63903808593,7.42562389373779,1219.72377682327,50.7984085083007,118.0847387373401,0,10,October,0.9031873109460178,18,3
2018-10-20 18:30:00,1360.36096191406,7.92797803878784,1489.02630868994,50.5291900634765,128.66534677587993,0,10,October,0.9135909513317593,18,3
2018-10-20 18:40:00,1150.51599121093,7.41994619369506,1216.83725970418,51.2479209899902,66.32126849325005,0,10,October,0.9454970104142166,18,3
2018-10-20 18:50:00,1102.31005859375,7.3615927696228,1187.44825879981,52.3479499816894,85.13820020605999,0,10,October,0.9283015494989973,18,3
2018-10-20 19:00:00,1003.958984375,7.07706594467163,1051.06162560317,54.3292808532714,47.10264122816989,0,10,October,0.9551856522198313,19,3
2018-10-20 19:10:00,1035.416015625,7.19220876693725,1104.91493569456,43.6538391113281,69.49892006955997,0,10,October,0.9371002076047852,19,3
2018-10-20 19:20:00,1550.94494628906,8.31237888336181,1713.63274796409,44.5633010864257,162.68780167502996,0,10,October,0.9050626209913916,19,3
2018-10-20 19:30:00,1213.2080078125,7.64254999160766,1332.43057548139,44.5903282165527,119.22256766888997,0,10,October,0.9105224918560456,19,3
2018-10-20 19:40:00,1165.66003417968,7.6689338684082,1346.49484104746,51.0353202819824,180.83480686778012,0,10,October,0.8656995917436224,19,3
2018-10-20 19:50:00,1233.78100585937,7.82840013504028,1433.31341500952,52.1649703979492,199.53240915015,0,10,October,0.8607894079126966,19,3
2018-10-20 20:00:00,1210.248046875,7.76881980895996,1400.51991567352,49.5298995971679,190.27186879852,0,10,October,0.8641419756555072,20,3
2018-10-20 20:10:00,1241.4599609375,7.70984077453613,1368.47266871107,47.0775108337402,127.0127077735699,0,10,October,0.9071865221150526,20,3
2018-10-20 20:20:00,1081.23706054687,7.23994779586791,1127.7685120257,44.980369567871,46.53145147882992,0,10,October,0.9587402459080454,20,3
2018-10-20 20:30:00,570.268188476562,6.12874317169189,668.286643471848,45.0613098144531,98.018454995286,0,10,October,0.8533287236056887,20,3
2018-10-20 20:40:00,777.80322265625,6.6703610420227,874.258603976136,38.3858489990234,96.455381319886,0,10,October,0.8896717963298204,20,3
2018-10-20 20:50:00,1136.43994140625,7.52718591690063,1271.98717488192,38.9149589538574,135.54723347567003,0,10,October,0.8934366350916604,20,3
2018-10-20 21:00:00,1135.60205078125,7.39446592330932,1203.94246778025,40.8190803527832,68.3404169989999,0,10,October,0.9432361438956453,21,3
2018-10-20 21:10:00,1493.43994140625,8.19112396240234,1641.27080943142,37.1331214904785,147.83086802517005,0,10,October,0.9099290213560902,21,3
2018-10-20 21:20:00,1061.57202148437,7.39379787445068,1203.60568657232,41.8015594482421,142.0336650879501,0,10,October,0.881993192062394,21,3
